day,team_1,team_2,rpi_1,rpi_2,sos_1,sos_2,history,seed_1,W_1,L_1,n_played_1,H_W_1,H_L_1,A_W_1,A_L_1,N_W_1,N_L_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,W_last_8_1,L_last_8_1,H_W_last_8_1,H_L_last_8_1,A_W_last_8_1,A_L_last_8_1,N_W_last_8_1,N_L_last_8_1,avg_ppg_last_8_1,avg_ppga_last_8_1,avg_fgm_last_8_1,avg_fga_last_8_1,avg_fgm3_last_8_1,avg_fga3_last_8_1,avg_ftm_last_8_1,avg_fta_last_8_1,avg_or_last_8_1,avg_dr_last_8_1,avg_ast_last_8_1,avg_to_last_8_1,avg_stl_last_8_1,avg_blk_last_8_1,avg_pf_last_8_1,seed_2,W_2,L_2,n_played_2,H_W_2,H_L_2,A_W_2,A_L_2,N_W_2,N_L_2,avg_ppg_2,avg_ppga_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_fga3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2,W_last_8_2,L_last_8_2,H_W_last_8_2,H_L_last_8_2,A_W_last_8_2,A_L_last_8_2,N_W_last_8_2,N_L_last_8_2,avg_ppg_last_8_2,avg_ppga_last_8_2,avg_fgm_last_8_2,avg_fga_last_8_2,avg_fgm3_last_8_2,avg_fga3_last_8_2,avg_ftm_last_8_2,avg_fta_last_8_2,avg_or_last_8_2,avg_dr_last_8_2,avg_ast_last_8_2,avg_to_last_8_2,avg_stl_last_8_2,avg_blk_last_8_2,avg_pf_last_8_2,result
-0.1544234478620897,Xavier,Maryland,0.033014112903225416,0.05317540322580608,0.18077445652173915,0.0677309782608696,0.0,11.0,-0.14921875,0.2763671875,0.20535714285714285,-0.115625,0.23557692307692307,-0.2796875,0.3046875,0.1076388888888889,-0.09375,-0.07862951376195566,0.13649849792267654,-0.10453364445514782,-0.105040376324937,-0.17332157590154135,-0.0578991019599862,0.127653169183466,0.1987039035139852,0.18300606670947003,-0.02375446531406092,0.01742003933819977,0.1519636708304956,-0.04298522593984432,-0.27736501445150885,0.09832357605256475,-0.584375,0.584375,-0.4296875,0.234375,-0.16796875,0.7578125,0.08203125,0.46875,-0.13120404411764705,0.2730532786885246,-0.07972301136363637,-0.1485991379310345,-0.0980603448275862,0.0467155612244898,-0.07118055555555555,-0.02726063829787234,0.048159246575342464,-0.22335526315789472,0.04703947368421053,0.25478316326530615,-0.13125,-0.23811141304347827,-0.08727678571428571,6.0,0.00078125,-0.0361328125,-0.08035714285714286,-0.015625,-0.22596153846153846,0.1203125,0.4713541666666667,-0.11458333333333333,-0.09375,-0.13176062005526037,0.0001682376619277579,-0.1705171923278522,-0.20119772470947742,0.10027239537260213,0.16117256244486938,0.0014200304694758441,0.03465732418138693,-0.04489388447426685,-0.06253460274210809,-0.04833170260710601,0.1553004998820344,-0.20801978815130964,0.1520271096757889,0.061568833499350335,-0.384375,0.384375,-0.09635416666666667,-0.015625,0.08203125,0.7578125,-0.41796875,0.46875,-0.2733609068627451,0.05447404371584699,-0.11381392045454546,-0.10721982758620689,0.057112068965517244,0.16916454081632654,-0.3944128787878788,-0.3038563829787234,-0.08882705479452055,-0.12861842105263158,0.12072368421052632,0.009885204081632654,-0.25125,0.10971467391304347,0.06986607142857143,lose
-0.5285031159589378,Florida St,Fla Gulf Cst,0.19430443548387072,-0.17666330645161304,0.21120923913043477,-0.3192255434782609,0.0,3.0,0.05078125,-0.0361328125,0.0625,0.484375,0.08173076923076923,-0.3796875,-0.3619791666666667,-0.003472222222222222,0.10625,0.21902146709645406,0.1329383801395981,0.23999583625561738,0.2717493488597586,-0.20543923233713518,-0.2030052420162552,0.1278483970821566,0.18755309410590254,0.13350934495137043,0.03777201005359288,0.003331817924183318,-0.025191617397659603,0.14763060983705653,0.2546982282068465,0.1802313779915478,-0.384375,0.384375,-0.09635416666666667,0.484375,-0.16796875,-0.2421875,-0.16796875,0.46875,-0.008655024509803922,0.21294398907103826,0.181640625,0.23760775862068967,-0.32219827586206895,-0.24920280612244897,-0.15198863636363635,-0.06981382978723404,0.1714469178082192,-0.012828947368421053,-0.06875,-0.07174744897959184,0.02875,0.08797554347826086,0.1984375,14.0,-0.04921875,-0.0986328125,-0.36607142857142855,-0.015625,-0.14903846153846154,0.3203125,0.13802083333333334,-0.4479166666666667,-0.09375,-0.009668456306801125,0.09272487196761425,0.10847478314464093,-0.0039988451603910034,-0.33596234736452985,-0.2913683840142675,-0.13069190832632288,-0.09055373840947176,0.07573854432108106,0.003966903422177503,-0.059622405768975026,0.06832048907103568,-0.1809268542031146,-0.12526838281088165,0.11926540864928079,0.215625,-0.215625,0.4036458333333333,-0.265625,0.08203125,0.2578125,-0.41796875,-0.53125,0.13350183823529413,-0.043886612021857924,0.2157315340909091,0.203125,-0.20150862068965517,-0.024713010204081634,0.009627525252525252,0.015292553191489361,0.2810359589041096,0.08190789473684211,-0.01611842105263158,-0.2146045918367347,-0.07125,-0.10767663043478261,0.08415178571428572,win
-0.5285031159589378,Fla Gulf Cst,Florida St,-0.17666330645161304,0.19430443548387072,-0.3192255434782609,0.21120923913043477,0.0,14.0,-0.04921875,-0.0986328125,-0.36607142857142855,-0.015625,-0.14903846153846154,0.3203125,0.13802083333333334,-0.4479166666666667,-0.09375,-0.009668456306801125,0.09272487196761425,0.10847478314464093,-0.0039988451603910034,-0.33596234736452985,-0.2913683840142675,-0.13069190832632288,-0.09055373840947176,0.07573854432108106,0.003966903422177503,-0.059622405768975026,0.06832048907103568,-0.1809268542031146,-0.12526838281088165,0.11926540864928079,0.215625,-0.215625,0.4036458333333333,-0.265625,0.08203125,0.2578125,-0.41796875,-0.53125,0.13350183823529413,-0.043886612021857924,0.2157315340909091,0.203125,-0.20150862068965517,-0.024713010204081634,0.009627525252525252,0.015292553191489361,0.2810359589041096,0.08190789473684211,-0.01611842105263158,-0.2146045918367347,-0.07125,-0.10767663043478261,0.08415178571428572,3.0,0.05078125,-0.0361328125,0.0625,0.484375,0.08173076923076923,-0.3796875,-0.3619791666666667,-0.003472222222222222,0.10625,0.21902146709645406,0.1329383801395981,0.23999583625561738,0.2717493488597586,-0.20543923233713518,-0.2030052420162552,0.1278483970821566,0.18755309410590254,0.13350934495137043,0.03777201005359288,0.003331817924183318,-0.025191617397659603,0.14763060983705653,0.2546982282068465,0.1802313779915478,-0.384375,0.384375,-0.09635416666666667,0.484375,-0.16796875,-0.2421875,-0.16796875,0.46875,-0.008655024509803922,0.21294398907103826,0.181640625,0.23760775862068967,-0.32219827586206895,-0.24920280612244897,-0.15198863636363635,-0.06981382978723404,0.1714469178082192,-0.012828947368421053,-0.06875,-0.07174744897959184,0.02875,0.08797554347826086,0.1984375,lose
-0.4004771861894034,St Marys,VCU,0.1297883064516126,0.07333669354838675,-0.006182065217391281,-0.05835597826086955,0.0,7.0,0.20078125,-0.2861328125,-0.08035714285714286,0.184375,-0.30288461538461536,0.3203125,-0.028645833333333332,-0.11458333333333333,-0.09375,-0.17804961279251855,-0.5227166444462553,-0.05726658372638138,-0.39093677822548645,0.20688781111301172,0.08853709924804189,-0.47431985275891825,-0.532009342484752,-0.12260189075347863,0.044466090573133873,0.18877306379214337,-0.2587999863415211,-0.3549091890724271,-0.16475085359624675,-0.4002624967697774,0.015625,-0.015625,-0.09635416666666667,-0.265625,0.08203125,0.2578125,0.08203125,0.46875,-0.10669424019607843,-0.44825819672131145,0.06800426136363637,-0.17618534482758622,0.19504310344827586,0.03651147959183673,-0.4550189393939394,-0.41023936170212766,-0.19841609589041095,0.16611842105263158,0.23651315789473684,-0.09215561224489796,-0.25125,-0.06419836956521739,-0.14441964285714284,10.0,0.10078125,-0.0361328125,0.20535714285714285,0.184375,-0.07211538461538461,0.0203125,-0.1953125,-0.003472222222222222,0.30625,-0.07639535423360622,-0.08280475736054113,-0.003020493891048411,0.023169421531495787,-0.436724367731416,-0.4121426443883932,0.01168779773339802,0.028689347467796986,0.043697596073045644,0.002234317876853088,0.05461294387300914,0.10391333237216131,0.17360463581106234,0.0013347793217056473,0.317482289371923,-0.184375,0.184375,-0.09635416666666667,0.234375,-0.16796875,-0.2421875,0.08203125,0.46875,-0.15081188725490197,-0.0548155737704918,-0.022904829545454544,0.19622844827586206,-0.49461206896551724,-0.46348852040816324,0.019728535353535352,0.07912234042553191,0.2262414383561644,0.05032894736842105,-0.026644736842105263,-0.17378826530612246,-0.05125,-0.0859375,0.34129464285714284,win
-0.4004771861894034,VCU,St Marys,0.07333669354838675,0.1297883064516126,-0.05835597826086955,-0.006182065217391281,0.0,10.0,0.10078125,-0.0361328125,0.20535714285714285,0.184375,-0.07211538461538461,0.0203125,-0.1953125,-0.003472222222222222,0.30625,-0.07639535423360622,-0.08280475736054113,-0.003020493891048411,0.023169421531495787,-0.436724367731416,-0.4121426443883932,0.01168779773339802,0.028689347467796986,0.043697596073045644,0.002234317876853088,0.05461294387300914,0.10391333237216131,0.17360463581106234,0.0013347793217056473,0.317482289371923,-0.184375,0.184375,-0.09635416666666667,0.234375,-0.16796875,-0.2421875,0.08203125,0.46875,-0.15081188725490197,-0.0548155737704918,-0.022904829545454544,0.19622844827586206,-0.49461206896551724,-0.46348852040816324,0.019728535353535352,0.07912234042553191,0.2262414383561644,0.05032894736842105,-0.026644736842105263,-0.17378826530612246,-0.05125,-0.0859375,0.34129464285714284,7.0,0.20078125,-0.2861328125,-0.08035714285714286,0.184375,-0.30288461538461536,0.3203125,-0.028645833333333332,-0.11458333333333333,-0.09375,-0.17804961279251855,-0.5227166444462553,-0.05726658372638138,-0.39093677822548645,0.20688781111301172,0.08853709924804189,-0.47431985275891825,-0.532009342484752,-0.12260189075347863,0.044466090573133873,0.18877306379214337,-0.2587999863415211,-0.3549091890724271,-0.16475085359624675,-0.4002624967697774,0.015625,-0.015625,-0.09635416666666667,-0.265625,0.08203125,0.2578125,0.08203125,0.46875,-0.10669424019607843,-0.44825819672131145,0.06800426136363637,-0.17618534482758622,0.19504310344827586,0.03651147959183673,-0.4550189393939394,-0.41023936170212766,-0.19841609589041095,0.16611842105263158,0.23651315789473684,-0.09215561224489796,-0.25125,-0.06419836956521739,-0.14441964285714284,lose
-0.3193328756557989,Arizona,North Dakota,0.21849798387096753,-0.3500504032258067,0.09816576086956522,-0.4279211956521739,0.0,2.0,0.30078125,-0.2861328125,0.20535714285714285,0.184375,-0.30288461538461536,0.2203125,-0.1953125,0.21875,0.10625,-0.016073046952965353,-0.1258821825056174,-0.066466213000082,-0.23325017417358604,-0.2360365263373275,-0.45253883782654797,0.24361854063353358,0.13815077396155243,-0.04337019807175943,0.09644365696600771,-0.07821885803186351,-0.09362694791822516,-0.1443677144188254,-0.15421859394716772,-0.12448778250058117,0.215625,-0.215625,-0.2630208333333333,-0.265625,0.33203125,0.2578125,0.33203125,-0.53125,0.23154105392156862,0.14190573770491804,0.12482244318181818,-0.010668103448275863,0.03987068965517242,-0.2185905612244898,0.2318497474747475,0.22096631205673758,0.007063356164383561,0.09243421052631579,-0.047697368421052634,-0.17378826530612246,-0.21125,0.0010190217391304348,0.1984375,15.0,-0.24921875,0.0263671875,-0.6517857142857143,-0.515625,0.08173076923076923,0.0203125,-0.028645833333333332,-0.003472222222222222,-0.09375,0.07560728513874294,0.26666318515485404,0.09142299083077988,0.06290791755057439,-0.21767000513867177,-0.3670853517138761,0.09774146622946679,0.05763507423108884,-0.20083852292523882,0.06024499466122106,0.008121813202239085,0.33196176406091876,0.19137948768703364,-0.24542101815589126,0.4291488718803674,0.215625,-0.215625,-0.2630208333333333,-0.265625,0.33203125,0.2578125,0.33203125,-0.53125,0.13350183823529413,0.09272540983606557,0.20436789772727273,0.16174568965517241,-0.08081896551724138,-0.22879464285714285,-0.040877525252525256,-0.03435283687943262,-0.12992294520547945,0.19769736842105262,0.12072368421052632,0.43845663265306123,0.54875,-0.28158967391304346,0.35558035714285713,win
-0.3193328756557989,North Dakota,Arizona,-0.3500504032258067,0.21849798387096753,-0.4279211956521739,0.09816576086956522,0.0,15.0,-0.24921875,0.0263671875,-0.6517857142857143,-0.515625,0.08173076923076923,0.0203125,-0.028645833333333332,-0.003472222222222222,-0.09375,0.07560728513874294,0.26666318515485404,0.09142299083077988,0.06290791755057439,-0.21767000513867177,-0.3670853517138761,0.09774146622946679,0.05763507423108884,-0.20083852292523882,0.06024499466122106,0.008121813202239085,0.33196176406091876,0.19137948768703364,-0.24542101815589126,0.4291488718803674,0.215625,-0.215625,-0.2630208333333333,-0.265625,0.33203125,0.2578125,0.33203125,-0.53125,0.13350183823529413,0.09272540983606557,0.20436789772727273,0.16174568965517241,-0.08081896551724138,-0.22879464285714285,-0.040877525252525256,-0.03435283687943262,-0.12992294520547945,0.19769736842105262,0.12072368421052632,0.43845663265306123,0.54875,-0.28158967391304346,0.35558035714285713,2.0,0.30078125,-0.2861328125,0.20535714285714285,0.184375,-0.30288461538461536,0.2203125,-0.1953125,0.21875,0.10625,-0.016073046952965353,-0.1258821825056174,-0.066466213000082,-0.23325017417358604,-0.2360365263373275,-0.45253883782654797,0.24361854063353358,0.13815077396155243,-0.04337019807175943,0.09644365696600771,-0.07821885803186351,-0.09362694791822516,-0.1443677144188254,-0.15421859394716772,-0.12448778250058117,0.215625,-0.215625,-0.2630208333333333,-0.265625,0.33203125,0.2578125,0.33203125,-0.53125,0.23154105392156862,0.14190573770491804,0.12482244318181818,-0.010668103448275863,0.03987068965517242,-0.2185905612244898,0.2318497474747475,0.22096631205673758,0.007063356164383561,0.09243421052631579,-0.047697368421052634,-0.17378826530612246,-0.21125,0.0010190217391304348,0.1984375,lose
-0.29632942748710256,Kansas,UC Davis,0.26285282258064496,-0.38634072580645196,0.2938179347826087,-0.4105298913043478,0.0,1.0,0.20078125,-0.2861328125,-0.08035714285714286,0.084375,-0.30288461538461536,0.3203125,-0.1953125,-0.003472222222222222,0.10625,0.22905614384541853,0.1818603319753813,0.22316349471535593,0.20503845397223416,0.1868974206616849,0.03240969586867518,-0.0020025586184982142,0.11879123975627216,0.16232746560363123,0.1342086075472078,0.14643292693513457,0.20635398448493852,0.08086270032688801,0.16580006460066,0.018878542466069622,0.215625,-0.215625,0.0703125,-0.265625,0.58203125,-0.2421875,-0.41796875,0.46875,0.18252144607843138,0.24026639344262296,0.03391335227272727,0.04450431034482759,0.12607758620689655,0.16916454081632654,0.24195075757575757,0.22096631205673758,0.03446061643835616,0.029276315789473685,0.11019736842105263,0.27519132653061223,0.04875,0.19667119565217392,-0.07299107142857143,16.0,-0.19921875,0.2138671875,-0.08035714285714286,-0.415625,0.3125,-0.1796875,-0.3619791666666667,0.21875,0.30625,-0.27774898176507457,0.026520526150138578,-0.25141048418604567,-0.18660241290055365,-0.36617004849168977,-0.3967998593853055,0.02537815408529425,0.16085819754371478,-0.05229464697704893,-0.04182479113270642,-0.19511084371140325,0.40489531349623226,-0.1345750876907509,-0.09588607897189116,0.21292531989007288,0.015625,-0.015625,0.0703125,0.234375,-0.41796875,-0.2421875,0.33203125,-0.53125,-0.2978707107843137,-0.04935109289617486,-0.14790482954545456,0.0927801724137931,-0.21875,-0.3104272959183674,-0.22269570707070707,-0.03435283687943262,0.3358304794520548,0.01875,-0.28980263157894737,0.4180484693877551,-0.03125,0.32710597826086957,-0.04441964285714286,win
-0.29632942748710256,UC Davis,Kansas,-0.38634072580645196,0.26285282258064496,-0.4105298913043478,0.2938179347826087,0.0,16.0,-0.19921875,0.2138671875,-0.08035714285714286,-0.415625,0.3125,-0.1796875,-0.3619791666666667,0.21875,0.30625,-0.27774898176507457,0.026520526150138578,-0.25141048418604567,-0.18660241290055365,-0.36617004849168977,-0.3967998593853055,0.02537815408529425,0.16085819754371478,-0.05229464697704893,-0.04182479113270642,-0.19511084371140325,0.40489531349623226,-0.1345750876907509,-0.09588607897189116,0.21292531989007288,0.015625,-0.015625,0.0703125,0.234375,-0.41796875,-0.2421875,0.33203125,-0.53125,-0.2978707107843137,-0.04935109289617486,-0.14790482954545456,0.0927801724137931,-0.21875,-0.3104272959183674,-0.22269570707070707,-0.03435283687943262,0.3358304794520548,0.01875,-0.28980263157894737,0.4180484693877551,-0.03125,0.32710597826086957,-0.04441964285714286,1.0,0.20078125,-0.2861328125,-0.08035714285714286,0.084375,-0.30288461538461536,0.3203125,-0.1953125,-0.003472222222222222,0.10625,0.22905614384541853,0.1818603319753813,0.22316349471535593,0.20503845397223416,0.1868974206616849,0.03240969586867518,-0.0020025586184982142,0.11879123975627216,0.16232746560363123,0.1342086075472078,0.14643292693513457,0.20635398448493852,0.08086270032688801,0.16580006460066,0.018878542466069622,0.215625,-0.215625,0.0703125,-0.265625,0.58203125,-0.2421875,-0.41796875,0.46875,0.18252144607843138,0.24026639344262296,0.03391335227272727,0.04450431034482759,0.12607758620689655,0.16916454081632654,0.24195075757575757,0.22096631205673758,0.03446061643835616,0.029276315789473685,0.11019736842105263,0.27519132653061223,0.04875,0.19667119565217392,-0.07299107142857143,lose
0.33441673052996135,Miami (FL),Michigan St,0.0007560483870963551,-0.03150201612903226,0.20686141304347827,0.17207880434782613,0.0,8.0,-0.14921875,0.1513671875,-0.08035714285714286,0.084375,0.08173076923076923,-0.2796875,-0.028645833333333332,-0.11458333333333333,0.30625,-0.27774898176507457,-0.2037152574837033,-0.19208873682337047,-0.26930917981778835,-0.3061988771377094,-0.3571805158233996,-0.15601906757733083,-0.1657793570411338,0.04761564681050908,-0.06943787327857531,-0.24874168373028108,0.13828267168106637,-0.00727094022578246,-0.013248349422664485,-0.2993581725092957,-0.184375,0.184375,0.0703125,0.234375,-0.16796875,-0.2421875,-0.16796875,0.46875,-0.5870863970588235,-0.31164617486338797,-0.5115411931818182,-0.47273706896551726,-0.25323275862068967,-0.2696109693877551,-0.15198863636363635,-0.1761968085106383,-0.2532106164383562,-0.12861842105263158,-0.22664473684210526,0.11192602040816327,-0.01125,-0.15115489130434784,-0.3729910714285714,9.0,-0.24921875,0.4013671875,0.20535714285714285,0.084375,0.23557692307692307,-0.4796875,-0.028645833333333332,-0.11458333333333333,0.70625,-0.2015082878439911,-0.00317678967122042,-0.11468495951846043,-0.22409233147177893,0.002280285316953171,-0.036147305488411316,-0.2911106721725197,-0.19722040507371005,-0.1339207039925399,0.17441000654979516,0.1980712899281039,0.3708596570942962,-0.3194829217908986,0.1828137148013233,0.2846084823796079,-0.584375,0.584375,-0.09635416666666667,0.734375,-0.41796875,-0.2421875,-0.16796875,0.46875,-0.20473345588235295,-0.04935109289617486,-0.14790482954545456,0.07209051724137931,-0.011853448275862068,0.07732780612244898,-0.15198863636363635,-0.16910460992907803,0.11665239726027397,0.17664473684210527,0.05756578947368421,0.050701530612244895,-0.45125,0.06623641304347826,0.3127232142857143,win
0.33441673052996135,Michigan St,Miami (FL),-0.03150201612903226,0.0007560483870963551,0.17207880434782613,0.20686141304347827,0.0,9.0,-0.24921875,0.4013671875,0.20535714285714285,0.084375,0.23557692307692307,-0.4796875,-0.028645833333333332,-0.11458333333333333,0.70625,-0.2015082878439911,-0.00317678967122042,-0.11468495951846043,-0.22409233147177893,0.002280285316953171,-0.036147305488411316,-0.2911106721725197,-0.19722040507371005,-0.1339207039925399,0.17441000654979516,0.1980712899281039,0.3708596570942962,-0.3194829217908986,0.1828137148013233,0.2846084823796079,-0.584375,0.584375,-0.09635416666666667,0.734375,-0.41796875,-0.2421875,-0.16796875,0.46875,-0.20473345588235295,-0.04935109289617486,-0.14790482954545456,0.07209051724137931,-0.011853448275862068,0.07732780612244898,-0.15198863636363635,-0.16910460992907803,0.11665239726027397,0.17664473684210527,0.05756578947368421,0.050701530612244895,-0.45125,0.06623641304347826,0.3127232142857143,8.0,-0.14921875,0.1513671875,-0.08035714285714286,0.084375,0.08173076923076923,-0.2796875,-0.028645833333333332,-0.11458333333333333,0.30625,-0.27774898176507457,-0.2037152574837033,-0.19208873682337047,-0.26930917981778835,-0.3061988771377094,-0.3571805158233996,-0.15601906757733083,-0.1657793570411338,0.04761564681050908,-0.06943787327857531,-0.24874168373028108,0.13828267168106637,-0.00727094022578246,-0.013248349422664485,-0.2993581725092957,-0.184375,0.184375,0.0703125,0.234375,-0.16796875,-0.2421875,-0.16796875,0.46875,-0.5870863970588235,-0.31164617486338797,-0.5115411931818182,-0.47273706896551726,-0.25323275862068967,-0.2696109693877551,-0.15198863636363635,-0.1761968085106383,-0.2532106164383562,-0.12861842105263158,-0.22664473684210526,0.11192602040816327,-0.01125,-0.15115489130434784,-0.3729910714285714,lose
0.3536086585023036,Iowa State,Nevada,0.05317540322580608,0.02091733870967702,0.2764266304347826,-0.14531249999999998,0.0,5.0,-0.04921875,0.0888671875,0.0625,-0.115625,0.08173076923076923,-0.1796875,0.13802083333333334,0.21875,-0.09375,0.15917307244844867,0.16521678135124815,0.2112337769225071,0.3661028797440794,0.45363788314922726,0.37647768200575055,-0.3102430061785227,-0.27795791114362023,-0.15713878243352286,0.0009545671961160325,0.10460600385985293,-0.3277307854209198,0.23309353400863073,-0.07919158815333135,-0.2487884062711487,0.215625,-0.215625,0.0703125,-0.015625,-0.16796875,-0.2421875,0.33203125,-0.53125,0.26095281862745096,0.3386270491803279,0.13618607954545456,-0.10032327586206896,0.5053879310344828,0.2814094387755102,-0.0004734848484848485,-0.020168439716312058,-0.4449914383561644,-0.14967105263157895,0.18388157894736842,-0.19419642857142858,0.04875,0.06623641304347826,-0.15870535714285713,12.0,0.20078125,-0.1611328125,0.20535714285714285,-0.015625,-0.07211538461538461,0.1203125,-0.1953125,0.3298611111111111,-0.09375,0.12467900335966765,0.11822322664833546,-0.0258609527727163,0.09643216316151956,0.28449756227798956,0.2777000435124059,0.27905240413642457,0.31282326304901736,0.04718030783836407,0.2491277582457637,0.1263421168960404,-0.14701621286991345,-0.17662577893465128,0.09207424706151437,-0.16101423472668352,0.415625,-0.415625,0.0703125,-0.265625,0.08203125,-0.2421875,0.33203125,-0.53125,0.3197763480392157,0.021687158469945355,0.10209517045454546,0.14795258620689655,0.2640086206896552,0.3120216836734694,0.3227588383838384,0.27061170212765956,0.13035102739726026,0.32401315789473684,0.13125,-0.2350127551020408,-0.23125,0.0010190217391304348,-0.11584821428571429,win
0.3536086585023036,Nevada,Iowa State,0.02091733870967702,0.05317540322580608,-0.14531249999999998,0.2764266304347826,0.0,12.0,0.20078125,-0.1611328125,0.20535714285714285,-0.015625,-0.07211538461538461,0.1203125,-0.1953125,0.3298611111111111,-0.09375,0.12467900335966765,0.11822322664833546,-0.0258609527727163,0.09643216316151956,0.28449756227798956,0.2777000435124059,0.27905240413642457,0.31282326304901736,0.04718030783836407,0.2491277582457637,0.1263421168960404,-0.14701621286991345,-0.17662577893465128,0.09207424706151437,-0.16101423472668352,0.415625,-0.415625,0.0703125,-0.265625,0.08203125,-0.2421875,0.33203125,-0.53125,0.3197763480392157,0.021687158469945355,0.10209517045454546,0.14795258620689655,0.2640086206896552,0.3120216836734694,0.3227588383838384,0.27061170212765956,0.13035102739726026,0.32401315789473684,0.13125,-0.2350127551020408,-0.23125,0.0010190217391304348,-0.11584821428571429,5.0,-0.04921875,0.0888671875,0.0625,-0.115625,0.08173076923076923,-0.1796875,0.13802083333333334,0.21875,-0.09375,0.15917307244844867,0.16521678135124815,0.2112337769225071,0.3661028797440794,0.45363788314922726,0.37647768200575055,-0.3102430061785227,-0.27795791114362023,-0.15713878243352286,0.0009545671961160325,0.10460600385985293,-0.3277307854209198,0.23309353400863073,-0.07919158815333135,-0.2487884062711487,0.215625,-0.215625,0.0703125,-0.015625,-0.16796875,-0.2421875,0.33203125,-0.53125,0.26095281862745096,0.3386270491803279,0.13618607954545456,-0.10032327586206896,0.5053879310344828,0.2814094387755102,-0.0004734848484848485,-0.020168439716312058,-0.4449914383561644,-0.14967105263157895,0.18388157894736842,-0.19419642857142858,0.04875,0.06623641304347826,-0.15870535714285713,lose
0.36652556754027366,Purdue,Vermont,0.12172379032258034,-0.03150201612903226,0.18077445652173915,-0.25835597826086953,0.0,4.0,0.00078125,-0.0986328125,-0.22321428571428573,0.184375,-0.07211538461538461,-0.1796875,-0.028645833333333332,-0.003472222222222222,-0.09375,0.14417384698815885,-0.04667530401463287,0.09390819180797531,0.02353868938112007,0.2812606616092081,0.10919879991973226,0.032885768859268055,-0.06679827989420999,-0.0820170641257773,0.28674861778885613,0.31916247450047064,0.236180930681365,-0.18732891554889736,-0.31269904682104865,-0.26505570992190775,0.015625,-0.015625,0.0703125,-0.015625,0.33203125,-0.2421875,-0.41796875,0.46875,-0.03316482843137255,0.038080601092896176,-0.022904829545454544,0.03760775862068966,0.005387931034482759,-0.024713010204081634,-0.030776515151515152,-0.07690602836879433,-0.07512842465753425,0.09243421052631579,0.036513157894736845,0.25478316326530615,0.08875,-0.23811141304347827,-0.13013392857142858,13.0,0.20078125,-0.2236328125,0.0625,0.184375,-0.14903846153846154,0.4203125,-0.1953125,-0.22569444444444445,-0.09375,-0.12510680214192157,-0.2409531005461163,-0.003174301695429897,-0.2990895130055604,-0.3346700392950781,-0.4367193494903077,-0.1808069097625859,-0.1531817654035326,-0.1750800248639,-0.12958000295702876,-0.1280509097824921,-0.14620728461059376,-0.13249786383896134,0.11446450533623294,-0.2337350805088529,0.415625,-0.415625,0.5703125,-0.265625,0.08203125,-0.2421875,-0.41796875,-0.53125,-0.0625765931372549,-0.5356898907103825,0.09073153409090909,-0.16928879310344827,-0.13254310344827586,-0.24920280612244897,-0.21259469696969696,-0.16910460992907803,-0.11622431506849315,0.03980263157894737,-0.07927631578947368,-0.29623724489795916,-0.11125,0.2836277173913043,-0.48727678571428573,win
0.36652556754027366,Vermont,Purdue,-0.03150201612903226,0.12172379032258034,-0.25835597826086953,0.18077445652173915,0.0,13.0,0.20078125,-0.2236328125,0.0625,0.184375,-0.14903846153846154,0.4203125,-0.1953125,-0.22569444444444445,-0.09375,-0.12510680214192157,-0.2409531005461163,-0.003174301695429897,-0.2990895130055604,-0.3346700392950781,-0.4367193494903077,-0.1808069097625859,-0.1531817654035326,-0.1750800248639,-0.12958000295702876,-0.1280509097824921,-0.14620728461059376,-0.13249786383896134,0.11446450533623294,-0.2337350805088529,0.415625,-0.415625,0.5703125,-0.265625,0.08203125,-0.2421875,-0.41796875,-0.53125,-0.0625765931372549,-0.5356898907103825,0.09073153409090909,-0.16928879310344827,-0.13254310344827586,-0.24920280612244897,-0.21259469696969696,-0.16910460992907803,-0.11622431506849315,0.03980263157894737,-0.07927631578947368,-0.29623724489795916,-0.11125,0.2836277173913043,-0.48727678571428573,4.0,0.00078125,-0.0986328125,-0.22321428571428573,0.184375,-0.07211538461538461,-0.1796875,-0.028645833333333332,-0.003472222222222222,-0.09375,0.14417384698815885,-0.04667530401463287,0.09390819180797531,0.02353868938112007,0.2812606616092081,0.10919879991973226,0.032885768859268055,-0.06679827989420999,-0.0820170641257773,0.28674861778885613,0.31916247450047064,0.236180930681365,-0.18732891554889736,-0.31269904682104865,-0.26505570992190775,0.015625,-0.015625,0.0703125,-0.015625,0.33203125,-0.2421875,-0.41796875,0.46875,-0.03316482843137255,0.038080601092896176,-0.022904829545454544,0.03760775862068966,0.005387931034482759,-0.024713010204081634,-0.030776515151515152,-0.07690602836879433,-0.07512842465753425,0.09243421052631579,0.036513157894736845,0.25478316326530615,0.08875,-0.23811141304347827,-0.13013392857142858,lose
